197203142;14;;;;
197203027;14;;;;
197195732;14;;;;
197168624;14;;;;
197006108;14;;;;
196900652;14;;;;
196614239;14;;;;
196489696;14;;;;
196431276;14;;;;
196223958;14;;;;
195853011;14;;;;
195577247;14;;;;
195535611;14;;;;
195427463;14;;;;
194988042;14;;;;
194970614;14;;;;
194877668;14;;;;
194203374;14;;;;
194180417;14;;;;
194102865;14;;;;
194085558;14;;;;
194062447;14;;;;
194019657;14;;;;
193998935;14;;;;
193984423;14;;;;
193521972;14;;;;
193495745;14;;;;
193344631;14;;;;
193180675;14;;;;
192998801;14;;;;
192609194;14;;;;
192532417;14;;;;
192346136;14;;;;
192295269;14;;;;
192241760;14;;;;
191875315;14;;;;
191607272;14;;;;
191030995;14;;;;
191012722;14;;;;
190983453;14;;;;
190784710;14;;;;
190679385;14;;;;
190675530;14;;;;
190618222;14;;;;
190424978;14;;;;
190230177;14;;;;
190002236;14;;;;
190001817;14;;;;
189758264;14;;;;
189567987;14;;;;
189506262;14;;;;
189432701;14;;;;
189118561;14;;;;
188957668;14;;;;
188772724;14;;;;
188727817;14;;;;
188588258;14;;;;
188084807;14;;;;
188066081;14;;;;
187898611;14;;;;
187842609;14;;;;
187650259;14;;;;
187645434;14;;;;
187525818;14;;;;
187149399;14;;;;
187149392;14;;;;
186846214;14;;;;
186803310;14;;;;
185641396;14;;;;
185023106;14;;;;
184307835;14;;;;
184157121;14;;;;
184138722;14;;;;
183893147;14;;;;
183618505;14;;;;
183597745;14;;;;
183399174;14;;;;
183336752;14;;;;
183276602;14;;;;
183083554;14;;;;
182961811;14;;;;
182941134;14;;;;
182937823;14;;;;
182896495;14;;;;
182547191;14;;;;
182360542;14;;;;
182282991;14;;;;
182269518;14;;;;
182228551;14;;;;
182218493;14;;;;
182153933;14;;;;
182127319;14;;;;
182111989;14;;;;
181951659;14;;;;
181908580;14;;;;
181851459;14;;;;
181717268;14;;;;
181684460;14;;;;
181422369;14;;;;
181081568;14;;;;
181062979;14;;;;
180846593;14;;;;
180683953;14;;;;
180676948;14;;;;
180524910;14;;;;
180502276;14;;;;
180473161;14;;;;
180370764;14;;;;
180178751;14;;;;
180155688;14;;;;
180019373;14;;;;
179849709;14;;;;
179818438;14;;;;
179807737;14;;;;
179779058;14;;;;
179433006;14;;;;
179419711;14;;;;
178717429;14;;;;
178282219;14;;;;
177985940;14;;;;
177859524;14;;;;
177850390;14;;;;
177442626;14;;;;
177441832;14;;;;
177375661;14;;;;
177295859;14;;;;
177292020;14;;;;
177020309;14;;;;
176902690;14;;;;
176774664;14;;;;
176724502;14;;;;
176488891;14;;;;
176428981;14;;;;
176371600;14;;;;
176339806;14;;;;
176094463;14;;;;
176018649;14;;;;
176014596;14;;;;
175917517;14;;;;
175644382;14;;;;
175634529;14;;;;
175512334;14;;;;
175186939;14;;;;
175142956;14;;;;
175088854;14;;;;
175030261;14;;;;
174906389;14;;;;
174758185;14;;;;
174750471;14;;;;
174665386;14;;;;
174610591;14;;;;
174609936;14;;;;
174509048;14;;;;
174476883;14;;;;
174451924;14;;;;
174414311;14;;;;
174379296;14;;;;
174291746;14;;;;
174160804;14;;;;
174148172;14;;;;
174096014;14;;;;
174038507;14;;;;
173990403;14;;;;
173963720;14;;;;
173695575;14;;;;
173626567;14;;;;
173182267;14;;;;
173089191;14;;;;
172950475;14;;;;
172922243;14;;;;
172877875;14;;;;
172780032;14;;;;
172736790;14;;;;
172733859;14;;;;
172689912;14;;;;
172643800;14;;;;
172605706;14;;;;
172523702;14;;;;
172131216;14;;;;
172069966;14;;;;
171993690;14;;;;
171515170;14;;;;
171398615;14;;;;
171175179;14;;;;
171087888;14;;;;
170714026;14;;;;
170585809;14;;;;
170530319;14;;;;
170519537;14;;;;
170504371;14;;;;
170429289;14;;;;
170362545;14;;;;
170343959;14;;;;
170172043;14;;;;
169676759;14;;;;
169612380;14;;;;
169594023;14;;;;
169407328;14;;;;
169290873;14;;;;
169287481;14;;;;
169236649;14;;;;
169030331;14;;;;
168981364;14;;;;
168694262;14;;;;
168566856;14;;;;
168514190;14;;;;
168120608;14;;;;
168086560;14;;;;
168039822;14;;;;
168008200;14;;;;
167993545;14;;;;
167584594;14;;;;
167528516;14;;;;
167085377;14;;;;
166923783;14;;;;
166849988;14;;;;
166734273;14;;;;
166704749;14;;;;
166430125;14;;;;
166269458;14;;;;
166243297;14;;;;
166156488;14;;;;
165884489;14;;;;
165764934;14;;;;
165754862;14;;;;
165697922;14;;;;
165645523;14;;;;
165631565;14;;;;
165496093;14;;;;
165464774;14;;;;
165308383;14;;;;
165267582;14;;;;
165111913;14;;;;
165084977;14;;;;
165071881;14;;;;
164998506;14;;;;
164881308;14;;;;
164839572;14;;;;
164740674;14;;;;
164731048;14;;;;
164700038;14;;;;
164657872;14;;;;
164461151;14;;;;
164442050;14;;;;
164380941;14;;;;
164342558;14;;;;
164183318;14;;;;
164094953;14;;;;
164083703;14;;;;
164079328;14;;;;
163998795;14;;;;
163987184;14;;;;
163917881;14;;;;
163785912;14;;;;
163711497;14;;;;
163371438;14;;;;
163359627;14;;;;
163333717;14;;;;
163272049;14;;;;
163259588;14;;;;
163209218;14;;;;
163003858;14;;;;
162880810;14;;;;
162543479;14;;;;
162467158;14;;;;
162450736;14;;;;
162404986;14;;;;
162391200;14;;;;
162320781;14;;;;
162243148;14;;;;
161968939;14;;;;
161437726;14;;;;
161375931;14;;;;
161114410;14;;;;
161089312;14;;;;
160935138;14;;;;
160928911;14;;;;
160797671;14;;;;
160797633;14;;;;
160783113;14;;;;
160773267;14;;;;
160438470;14;;;;
160287214;14;;;;
160251309;14;;;;
159762074;14;;;;
159642293;14;;;;
159593526;14;;;;
159458334;14;;;;
159448313;14;;;;
159158598;14;;;;
159116766;14;;;;
158977165;14;;;;
158599335;14;;;;
158551717;14;;;;
158545981;14;;;;
158530035;14;;;;
158520431;14;;;;
158385907;14;;;;
158379174;14;;;;
158366912;14;;;;
158317162;14;;;;
158280752;14;;;;
158065248;14;;;;
158053617;14;;;;
157929933;14;;;;
157772346;14;;;;
157388824;14;;;;
157383274;14;;;;
157379576;14;;;;
157286430;14;;;;
156992112;14;;;;
156631671;14;;;;
156535058;14;;;;
156497720;14;;;;
156467574;14;;;;
156310195;14;;;;
156153645;14;;;;
156072821;14;;;;
156065723;14;;;;
156043294;14;;;;
155973347;14;;;;
155945411;14;;;;
155856253;14;;;;
155690910;14;;;;
155515194;14;;;;
155359823;14;;;;
155347732;14;;;;
155346732;14;;;;
155173391;14;;;;
155156186;14;;;;
154873811;14;;;;
154733824;14;;;;
154628456;14;;;;
154573839;14;;;;
154564716;14;;;;
154320043;14;;;;
154193212;14;;;;
153714373;14;;;;
153328910;14;;;;
153248250;14;;;;
152823395;14;;;;
152721628;14;;;;
152538767;14;;;;
152533565;14;;;;
152252124;14;;;;
152134753;14;;;;
152084823;14;;;;
152076243;14;;;;
151835023;14;;;;
151816586;14;;;;
151584767;14;;;;
151288583;14;;;;
150913112;14;;;;
150775339;14;;;;
150687514;14;;;;
150540178;14;;;;
150369747;14;;;;
150349559;14;;;;
150051765;14;;;;
149963690;14;;;;
149741024;14;;;;
149734102;14;;;;
149547206;14;;;;
149096100;14;;;;
149034300;14;;;;
148950470;14;;;;
148720317;14;;;;
148606055;14;;;;
148472564;14;;;;
147791842;14;;;;
147547779;14;;;;
147503414;14;;;;
147180686;14;;;;
146951531;14;;;;
146865753;14;;;;
146641129;14;;;;
146227917;14;;;;
146199123;14;;;;
146079062;14;;;;
145830465;14;;;;
145821155;14;;;;
145638052;14;;;;
145191469;14;;;;
144989837;14;;;;
144638924;14;;;;
144333375;14;;;;
143919891;14;;;;
143910284;14;;;;
143551335;14;;;;
143316807;14;;;;
143211788;14;;;;
142994191;14;;;;
142934073;14;;;;
142890134;14;;;;
142215540;14;;;;
141144809;14;;;;
140765573;14;;;;
140524560;14;;;;
140474223;14;;;;
140129707;14;;;;
140107428;14;;;;
139634447;14;;;;
139460909;14;;;;
139357641;14;;;;
139120232;14;;;;
138925625;14;;;;
138207924;14;;;;
137331409;14;;;;
135773950;14;;;;
134194525;14;;;;
133699647;14;;;;
133572263;14;;;;
133547521;14;;;;
133322592;14;;;;
132822344;14;;;;
132682939;14;;;;
130277706;14;;;;
127565912;14;;;;
127141898;14;;;;
120155894;14;;;;
118063509;14;;;;
118048641;14;;;;
117635145;14;;;;
116767760;14;;;;
116627029;14;;;;
115452422;14;;;;
113997715;14;;;;
111413882;14;;;;
110222837;14;;;;
109268678;14;;;;
108657230;14;;;;
108541122;14;;;;
108375659;14;;;;
108151635;14;;;;
106424388;14;;;;
106312093;14;;;;
106079692;14;;;;
105831333;14;;;;
105355144;14;;;;
105056009;14;;;;
104123092;14;;;;
103938457;14;;;;
103664134;14;;;;
103605383;14;;;;
103330527;14;;;;
102999514;14;;;;
102324334;14;;;;
100464950;14;;;;
100143801;14;;;;
100070291;14;;;;
99999097;14;;;;
99646353;14;50;;;
98716531;14;;;;
96648097;14;;;;
96336204;14;;;;
96113059;14;;;;
95614938;14;;;;
95425719;14;;;;
95240283;14;;;;
94909561;14;;;;
94688884;14;;;;
94402787;14;;;;
94054323;14;;;;
92083744;14;;;;
91504133;14;;;;
87805978;14;;;;
87623839;14;;;;
87033730;14;;;;
86949368;14;;;;
86709044;14;;;;
86214482;14;50;;;
85289602;14;;;;
84972363;14;;;;
84443266;14;;;;
83770265;14;;;;
83769055;14;;;;
83218151;14;;;;
81599473;14;;;;
80175386;14;;;;
80025926;14;;;;
79133519;14;;;;
78262879;14;;;;
78135052;14;;;;
77246471;14;;;;
75596290;14;;;;
74800942;14;;;;
74344813;14;;;;
74203953;14;;;;
73721853;14;;;;
73269516;14;;;;
72832766;14;;;;
72255167;14;;;;
72229625;14;;;;
71912480;14;;;;
71132427;14;;;;
70742978;14;;;;
70550993;14;;;;
70187240;14;;;;
69177643;14;;;;
68782141;14;;;;
67526655;14;;;;
65769645;14;;;;
65760874;14;;;;
64323487;14;;;;
63552144;14;;;;
62960885;14;;;;
61649659;14;;;;
60388773;14;;;;
58404874;14;;;;
58317506;14;;;;
55844342;14;;;;
55542075;14;;;;
55203862;14;;;;
54052403;14;;;;
53800228;14;;;;
51606277;14;;;;
51008537;14;;;;
46866759;14;;;;
45161793;14;;;;
45114859;14;;;;
44751499;14;;;;
44487221;14;;;;
42654271;14;;;;
42563367;14;;;;
41899616;14;;;;
41607493;14;;;;
41278228;14;;;;
40597304;14;;;;
37877866;14;;;;
36822006;14;;;;
36310188;14;;;;
36104683;14;;;;
35655044;14;;;;
34949004;14;;;;
34483778;14;;;;
34248591;14;;;;
34026943;14;;;;
33897475;14;;;;
33649227;14;;;;
33486886;14;;;;
33176078;14;;;;
33097496;14;;;;
32990773;14;;;;
31815831;14;;;;
30282605;14;;;;
29972882;14;;;;
29735609;14;;;;
29300636;14;;;;
29298312;14;;;;
28357844;14;;;;
28147166;14;;;;
27730505;14;;;;
26279698;14;;;;
25302511;14;;;;
23202914;14;;;;
22565242;14;;;;
22208205;14;;;;
21587421;14;;;;
21524730;14;;;;
20488056;14;;;;
19958362;14;;;;
19094386;14;;;;
18603739;14;;;;
18249961;14;;;;
18112022;14;;;;
15685528;14;;;;
15512137;14;;;;
15445503;14;;;;
15386464;14;;;;
15343213;14;;;;
14431105;14;;;;
13929266;14;;;;
13641482;14;;;;
12972578;14;;;;
12715092;14;;;;
12660355;14;;;;
12410488;14;;;;
12395941;14;;;;
11951636;14;;;;
11896906;14;;;;
11805147;14;;;;
11212696;14;;;;
11167107;14;;;;
10670131;14;;;;
10396483;14;;;;
10046684;14;;;;
9703125;14;;;;
7332835;14;;;;
6294596;14;;;;
4412744;14;;;;
4219394;14;;;;
3044739;14;;;;
2619649;14;;;;
1832667;14;;;;
1789505;14;;;;
468085;14;;;;
346538;14;;;;
19650;14;;;;
3008;14;;;;
2114;14;;;;
188;14;;;;
160;14;;;;
140;14;;;;
111;14;;;;
35;14;;;;
2692026389369;13;;;;
2233033369;13;;;;
2200264189;13;;;;
1494838505;13;;;;
1432512400;13;;;;
1318796432;13;;;;
1227246065;13;;;;
997756318;13;;;;
886532472;13;;;;
850935202;13;;;;
644161633;13;;;;
311387720;13;;;;
233055439;13;;;;
232300358;13;;;;
232222799;13;;;;
231980888;13;;;;
231887006;13;;;;
231636553;13;;;;
231544517;13;;;;
231402923;13;;;;
231016982;13;;;;
230927699;13;;;;
230923734;13;;;;
230818880;13;;;;
230766337;13;;;;
230469887;13;;;;
230405697;13;;;;
230359667;13;;;;
230237063;13;;;;
230221634;13;;;;
230212310;13;;;;
230167470;13;;;;
230160738;13;;;;
230122764;13;;;;
229935843;13;;;;
229900766;13;;;;
229547226;13;;;;
229500959;13;;;;
229406903;13;;;;
229364942;13;;;;
229282336;13;;;;
229234321;13;;;;
229187377;13;;;;
229091552;13;;;;
229066612;13;;;;
229046627;13;;;;
229021025;13;;;;
228953514;13;;;;
228892166;13;;;;
228836616;13;;;;
228808457;13;;;;
228613534;13;;;;
228521481;13;;;;
228514135;13;;;;
228504938;13;;;;
228444640;13;;;;
228376763;13;;;;
228169068;13;;;;
227854337;13;;;;
227736740;13;;;;
227696593;13;;;;
227623079;13;;;;
227403500;13;;;;
227367397;13;;;;
227270186;13;;;;
227222093;13;;;;
227146156;13;;;;
227032171;13;;;;
226989575;13;;;;
226989557;13;;;;
226754999;13;;;;
226709681;13;;;;
226663785;13;;;;
226536455;13;;;;
226480707;13;;;;
226435185;13;;;;
226392433;13;;;;
226331130;13;;;;
226253000;13;;;;
226115472;13;;;;
226114871;13;;;;
226093790;13;;;;
225975366;13;;;;
225959410;13;;;;
225829852;13;;;;
225669442;13;;;;
225601791;13;;;;
225010463;13;;;;
224955623;13;;;;
224699873;13;;;;
224581408;13;;;;
224517400;13;;;;
224478367;13;;;;
224475268;13;;;;
224371899;13;;;;
224370655;13;;;;
224319530;13;;;;
224213433;13;;;;
224164678;13;;;;
224009563;13;;;;
223994547;13;;;;
223902819;13;;;;
223739000;13;;;;
223707434;13;;;;
223704178;13;;;;
223541039;13;;;;
223458831;13;;;;
223449594;13;;;;
223380349;13;;;;
223374329;13;;;;
223339632;13;;;;
223309748;13;;;;
223101477;13;;;;
223024642;13;;;;
222917059;13;;;;
222848906;13;;;;
222763797;13;;;;
222759078;13;;;;
222757982;13;;;;
222709983;13;;;;
222697653;13;;;;
222671864;13;;;;
222577984;13;;;;
222557015;13;;;;
222536544;13;;;;
222512914;13;;;;
222456203;13;;;;
222373737;13;;;;
222356989;13;;;;
222269367;13;;;;
222265656;13;;;;
222204096;13;;;;
222200648;13;;;;
222176766;13;;;;
222150535;13;;;;
222150496;13;;;;
222147020;13;;;;
222033078;13;;;;
221972645;13;;;;
221892973;13;;;;
221866265;13;;;;
221863329;13;;;;
221859977;13;;;;
221687419;13;;;;
221576606;13;;;;
221557555;13;;;;
221551038;13;;;;
221512265;13;;;;
221475882;13;;;;
221441300;13;;;;
221274121;13;;;;
221268604;13;;;;
221045517;13;;;;
221018629;13;;;;
220967359;13;;;;
220805176;13;;;;
220783052;13;;;;
220779960;13;;;;
220607759;13;;;;
220573429;13;;;;
220361173;13;;;;
220347275;13;;;;
220341915;13;;;;
220253907;13;;;;
220249843;13;;;;
220102465;13;;;;
220078760;13;;;;
220013936;13;;;;
219993249;13;;;;
219964092;13;;;;
219950746;13;;;;
219859340;13;;;;
219765869;13;;;;
219762479;13;;;;
219620284;13;;;;
219617343;13;;;;
219574534;13;;;;
219471003;13;;;;
219401613;13;;;;
219264285;13;;;;
219250813;13;;;;
219162682;13;;;;
219161421;13;;;;
219143994;13;;;;
219094459;13;;;;
218985279;13;;;;
218958459;13;;;;
218881289;13;;;;
218747083;13;;;;
218625141;13;;;;
218530617;13;;;;
218470679;13;;;;
218412769;13;;;;
218258945;13;;;;
218230214;13;;;;
218195717;13;;;;
218162784;13;;;;
218053618;13;;;;
217961319;13;;;;
217911405;13;;;;
217865984;13;;;;
217794631;13;;;;
217757709;13;;;;
217696969;13;;;;
217572925;13;;;;
217462955;13;;;;
217428184;13;;;;
217322071;13;;;;
217304748;13;;;;
217209683;13;;;;
217149497;13;;;;
217145711;13;;;;
217080343;13;;;;
217076805;13;;;;
217027039;13;;;;
217010063;13;;;;
216884844;13;;;;
216860206;13;;;;
216801016;13;;;;
216795488;13;;;;
216714886;13;;;;
216699681;13;;;;
216681889;13;;;;
216653603;13;;;;
216595179;13;;;;
216337962;13;;;;
216190431;13;;;;
216180850;13;;;;
216105865;13;;;;
216098970;13;;;;
215919206;13;;;;
215898799;13;;;;
215897249;13;;;;
215862323;13;;;;
215824436;13;;;;
215808539;13;;;;
215772623;13;;;;
215492654;13;;;;
215459429;13;;;;
215456603;13;;;;
215377532;13;;;;
215147364;13;;;;
215119037;13;;;;
215104644;13;;;;
214985683;13;;;;
214967553;13;;;;
214967493;13;;;;
214906486;13;;;;
214889458;13;;;;
214842089;13;;;;
214770401;13;;;;
214683977;13;;;;
214669915;13;;;;
214621998;13;;;;
214604916;13;;;;
214559405;13;;;;
214444750;13;;;;
214419104;13;;;;
214397244;13;;;;
214362767;13;;;;
214308846;13;;;;
214285350;13;;;;
214219897;13;;;;
214086883;13;;;;
213976961;13;;;;
213894368;13;;;;
213806069;13;;;;
213774882;13;;;;
213670361;13;;;;
213642497;13;;;;
213630840;13;;;;
213572932;13;;;;
213472783;13;;;;
213403388;13;;;;
212975857;13;;;;
212955060;13;;;;
212943882;13;;;;
212875436;13;;;;
212856786;13;;;;
212814748;13;;;;
212597203;13;;;;
212431311;13;;;;
212419671;13;;;;
212233049;13;;;;
212147581;13;;;;
212134458;13;;;;
212047987;13;;;;
211979437;13;;;;
211892422;13;;;;
211871252;13;;;;
211687130;13;;;;
211662236;13;;;;
211649933;13;;;;
211599227;13;;;;
211571568;13;;;;
211398255;13;;;;
211293617;13;;;;
211178495;13;;;;
211067110;13;;;;
211044684;13;;;;
211038488;13;;;;
211006037;13;;;;
211001757;13;;;;
210991086;13;;;;
210832975;13;;;;
210729584;13;;;;
210682928;13;;;;
210647354;13;;;;
210408296;13;;;;
210319441;13;;;;
210255139;13;;;;
210242512;13;;;;
210084597;13;;;;
209966082;13;;;;
209935406;13;;;;
209927268;13;;;;
209781546;13;;;;
209701401;13;;;;
209607537;13;;;;
209344278;13;;;;
209308058;13;;;;
209116767;13;;;;
209066140;13;;;;
208937505;13;;;;
208867055;13;;;;
208724181;13;;;;
208718763;13;;;;
208698985;13;;;;
208611211;13;;;;
208477461;13;;;;
208461181;13;;;;
208446730;13;;;;
208433223;13;;;;
208373608;13;;;;
208330235;13;;;;
208313376;13;;;;
208309851;13;;;;
208278455;13;;;;
208243788;13;;;;
208197225;13;;;;
208059945;13;;;;
208032029;13;;;;
208012628;13;;;;
207208302;13;;;;
207207270;13;;;;
207108041;13;;;;
207077006;13;;;;
207032018;13;;;;
206852772;13;;;;
206471389;13;;;;
206314690;13;;;;
206213479;13;;;;
206042603;13;;;;
205935842;13;;;;
205923892;13;;;;
205917405;13;;;;
205683191;13;;;;
205633263;13;;;;
205607413;13;;;;
205538836;13;;;;
205316895;13;;;;
204966664;13;;;;
204599736;13;;;;
204573788;13;;;;
204491124;13;;;;
204443049;13;;;;
204340367;13;;;;
204223441;13;;;;
204003018;13;;;;
203797939;13;;;;
203734388;13;;;;
203651394;13;;;;
203605078;13;;;;
203569059;13;;;;
203505302;13;;;;
203462709;13;;;;
203320487;13;;;;
203300332;13;;;;
203131594;13;;;;
202972000;13;;;;
202941554;13;;;;
202859633;13;;;;
202809362;13;;;;
202389402;13;;;;
202315505;13;;;;
202233680;13;;;;
202165434;13;;;;
202055087;13;;;;
201743343;13;;;;
201493470;13;;;;
201155312;13;;;;
201152357;13;;;;
201109331;13;;;;
201081673;13;;;;
200901648;13;;;;
200683963;13;;;;
200638134;13;;;;
200371770;13;;;;
200304525;13;;;;
200148612;13;;;;
199946073;13;;;;
199933991;13;;;;
199878786;13;;;;
199836252;13;;;;
199808607;13;;;;
199781168;13;;;;
199605646;13;;;;
199584436;13;;;;
199444080;13;;;;
199436017;13;;;;
199368103;13;;;;
199229156;13;;;;
198889873;13;;;;
198702425;13;;;;
198531056;13;;;;
198521472;13;;;;
198377114;13;;;;
198158298;13;;;;
198130956;13;;;;
197885632;13;;;;
197830215;13;;;;
197731730;13;;;;
197710608;13;;;;
197680838;13;;;;
197647773;13;;;;
197588495;13;;;;
197573934;13;;;;
197504197;13;;;;
197404908;13;;;;
196746320;13;;;;
196684275;13;;;;
196453442;13;;;;
196298838;13;;;;
196200580;13;;;;
196029883;13;;;;
195983973;13;;;;
195926488;13;;;;
195869352;13;;;;
195820390;13;;;;
195711148;13;;;;
195469668;13;;;;
195387341;13;;;;
195221943;13;;;;
194930861;13;;;;
194867236;13;;;;
194569302;13;;;;
194514284;13;;;;
194054137;13;;;;
193844348;13;;;;
193694823;13;;;;
193579369;13;;;;
193563327;13;;;;
193210075;13;;;;
193207477;13;;;;
193113856;13;;;;
192765702;13;;;;
192681534;13;;;;
192597039;13;;;;
192523959;13;;;;
192199237;13;;;;
191945482;13;;;;
191937210;13;;;;
191876038;13;;;;
191610496;13;;;;
191366385;13;;;;
191305679;13;;;;
191267127;13;;;;
190537134;13;;;;
190522396;13;;;;
190514726;13;;;;
190408937;13;;;;
190320735;13;;;;
190071766;13;;;;
189845305;13;;;;
189791646;13;;;;
189765779;13;;;;
189738977;13;;;;
189698838;13;;;;
189677447;13;;;;
189581392;13;;;;
189561190;13;;;;
189341769;13;;;;
189290546;13;;;;
189220428;13;;;;
189092807;13;;;;
189037624;13;;;;
188956657;13;;;;
188731564;13;;;;
188445688;13;;;;
188156503;13;;;;
188111033;13;;;;
188005810;13;;;;
187917718;13;;;;
187663048;13;;;;
187614962;13;;;;
187559583;13;;;;
187489568;13;;;;
187392837;13;;;;
186915441;13;;;;
186890601;13;;;;
186754623;13;;;;
186664540;13;;;;
185842806;13;;;;
185391072;13;;;;
185020911;13;;;;
184973428;13;;;;
184654719;13;;;;
184383545;13;;;;
184103008;13;;;;
183923444;13;;;;
183894534;13;;;;
183858915;13;;;;
183277001;13;;;;
183251706;13;;;;
183119283;13;;;;
183022579;13;;;;
183017328;13;;;;
182892116;13;;;;
182848382;13;;;;
182822096;13;;;;
182524565;13;;;;
182444840;13;;;;
182410506;13;;;;
182392329;13;;;;
182031632;13;;;;
181888884;13;;;;
181640452;13;;;;
181394514;13;;;;
181239936;13;;;;
180997142;13;;;;
180785980;13;;;;
180488555;13;;;;
180479949;13;;;;
180412284;13;;;;
180359549;13;;;;
180317563;13;;;;
180254693;13;;;;
180058539;13;;;;
179904868;13;;;;
179751186;13;;;;
179724294;13;;;;
179588297;13;;;;
179313707;13;;;;
179313705;13;;;;
179259467;13;;;;
179165176;13;;;;
178972003;13;;;;
178926842;13;50;;;
178669220;13;;;;
178585747;13;;;;
178552258;13;;;;
178545052;13;;;;
178418765;13;;;;
178204015;13;;;;
178117330;13;;;;
177997677;13;;;;
177879122;13;;;;
177356593;13;;;;
177323055;13;;;;
176976003;13;;;;
176768455;13;;;;
176708953;13;;;;
176697248;13;;;;
176622331;13;;;;
176331629;13;;;;
176257764;13;;;;
176131139;13;;;;
176039900;13;;;;
175986175;13;;;;
175893513;13;;;;
175691515;13;;;;
175493362;13;;;;
175378976;13;;;;
174546206;13;;;;
174450805;13;;;;
174433542;13;;;;
174418516;13;;;;
174354873;13;;;;
174293135;13;;;;
174005188;13;;;;
173921540;13;;;;
173630739;13;;;;
173511779;13;;;;
173451739;13;;;;
173337999;13;;;;
173293493;13;;;;
173210237;13;;;;
173196523;13;;;;
173183910;13;;;;
172970237;13;;;;
172913408;13;;;;
172746767;13;;;;
172720975;13;;;;
172471864;13;;;;
172422487;13;;;;
172284752;13;;;;
172284679;13;;;;
172215265;13;;;;
172214848;13;;;;
171998035;13;;;;
171923650;13;;;;
171863996;13;;;;
171853545;13;;;;
171814914;13;;;;
171806837;13;;;;
171742221;13;;;;
171645097;13;;;;
171580334;13;;;;
171576197;13;;;;
171507379;13;;;;
171421429;13;;;;
171359102;13;;;;
171121830;13;;;;
170845673;13;;;;
170793543;13;;;;
170656193;13;;;;
170528060;13;;;;
170400657;13;;;;
170385482;13;;;;
170364776;13;;;;
170255328;13;;;;
169901529;13;;;;
169773096;13;;;;
169752837;13;;;;
169706780;13;;;;
169689309;13;;;;
169602304;13;;;;
169519523;13;;;;
169416866;13;;;;
169404535;13;;;;
169234438;13;;;;
169080005;13;;;;
169060142;13;;;;
168956655;13;;;;
168943929;13;;;;
168926439;13;;;;
168872920;13;;;;
168738542;13;;;;
168695519;13;;;;
168688041;13;;;;
168472630;13;;;;
168067417;13;;;;
168029685;13;;;;
168014436;13;;;;
167946627;13;;;;
167795419;13;;;;
167778671;13;;;;
167739896;13;;;;
167733363;13;;;;
167595822;13;;;;
167556031;13;;;;
167343229;13;;;;
167159127;13;;;;
166943700;13;;;;
166828692;13;;;;
166600889;13;;;;
166493884;13;;;;
166322418;13;;;;
166151227;13;;;;
166138214;13;;;;
166051138;13;;;;
165942423;13;;;;
165883205;13;;;;
165750641;13;;;;
165749369;13;;;;
165732418;13;;;;
165611089;13;;;;
165460421;13;;;;
165416841;13;50;;;
165413472;13;;;;
165385048;13;;;;
165293266;13;;;;
165152505;13;;;;
165036994;13;;;;
165023117;13;;;;
165016524;13;;;;
164910263;13;;;;
164764568;13;;;;
164467018;13;;;;
164353883;13;;;;
164351637;13;;;;
164244594;13;;;;
164239701;13;;;;
164231054;13;;;;
164214376;13;;;;
164214076;13;;;;
164205432;13;;;;
164196361;13;;;;
164084911;13;;;;
163949237;13;;;;
163896920;13;;;;
163614114;13;;;;
163612211;13;;;;
163578681;13;;;;
163445963;13;;;;
163444183;13;;;;
163393094;13;;;;
163271534;13;;;;
163205333;13;;;;
162966405;13;;;;
162942618;13;;;;
162384742;13;;;;
162333078;13;;;;
162012416;13;;;;
161983257;13;;;;
161781660;13;;;;
161749432;13;;;;
161398932;13;;;;
161382313;13;;;;
161301518;13;;;;
161170881;13;;;;
161133410;13;;;;
161097703;13;;;;
160985921;13;;;;
160921073;13;;;;
160829645;13;;;;
160793603;13;;;;
160786803;13;;;;
160573005;13;;;;
160538103;13;;;;
160464353;13;;;;
160408013;13;;;;
160201070;13;;;;
160165289;13;;;;
160088283;13;;;;
160028281;13;;;;
159944073;13;;;;
159942061;13;;;;
159774684;13;;;;
159725871;13;;;;
159718338;13;;;;
159375015;13;;;;
159232059;13;;;;
159182468;13;;;;
159123037;13;;;;
159116100;13;;;;
159093704;13;;;;
158844772;13;;;;
158827632;13;;;;
158734522;13;;;;
158677442;13;;;;
158576530;13;;;;
158576172;13;;;;
158448765;13;;;;
158447734;13;;;;
158170502;13;;;;
158161393;13;;;;
157893398;13;;;;
155929545;13;;;;
155806189;13;;;;
155688762;13;;;;
155340463;13;;;;
155321078;13;;;;
155001439;13;;;;
154984814;13;;;;
154901838;13;;;;
154805869;13;;;;
154772372;13;;;;
154748478;13;;;;
154693099;13;;;;
154495686;13;;;;
154429844;13;;;;
153803278;13;;;;
153609424;13;;;;
153462838;13;;;;
153352541;13;;;;
153318878;13;;;;
153010602;13;;;;
152945738;13;;;;
152680728;13;;;;
152574822;13;;;;
152490208;13;;;;
152214945;13;;;;
151854294;13;;;;
151299862;13;;;;
151286272;13;;;;
151281078;13;;;;
151233402;13;;;;
150979567;13;;;;
150967132;13;;;;
150836916;13;;;;
150818915;13;;;;
150804832;13;;;;
150746310;13;;;;
150684075;13;;;;
150597829;13;;;;
150378847;13;;;;
150171735;13;;;;
149996892;13;;;;
149995843;13;;;;
149925296;13;;;;
149614721;13;;;;
149524743;13;;;;
149391144;13;;;;
149129355;13;;;;
